TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
1456,639.051,1785.01,72
1456,639.459,1785.196,73
1456,638.311,1783.427,74
1456,639.152,1784.075,75
1456,639.695,1785.107,76
1456,638.976,1784.918,77
1456,641.048,1786.553,78
1456,639.66,1784.97,79
1456,639.437,1785.048,80
1456,639.025,1784.658,81
1456,641.151,1785.949,82
1456,641.826,1785.62,83
1456,642.181,1785.156,84
1456,641.517,1785.687,85
1456,641.071,1785.804,86
1456,642.005,1786.597,87
1456,641.965,1786.21,88
1456,642.294,1786.491,89
1456,642.348,1785.691,90
1456,641.98,1784.894,91
1456,642.83,1785.309,92
1456,642.76,1786.058,93
1456,642.009,1786.013,94
1456,641.67,1785.666,95
1456,641.864,1785.577,96
1456,641.361,1784.83,97
1456,641.74,1785.294,98
1456,644.512,1787.305,99
1456,644.698,1787.404,100
1456,645.07,1788.368,101
1456,644.103,1787.902,102
1456,644.646,1787.57,103
1456,644.494,1788.095,104
1456,645.095,1788.161,105
1456,645.363,1787.788,106
1456,645.728,1788.263,107
1456,644.315,1786.527,108
1456,644.874,1787.094,109
1456,645.92,1787.788,110
1456,646.828,1789.503,111
1456,645.142,1788.048,112
1456,644.957,1786.777,114
1456,646.108,1788.424,115
1456,645.272,1788.719,116
1456,646.249,1788.147,117
1456,646.803,1787.431,118
1456,651.685,1789.619,119
1456,661.533,1784.56,120
1456,664.485,1778.978,121
1456,664.775,1774.265,122
1456,660.237,1771.123,123
1456,652.655,1773.293,124
1457,95.884,1793.115,0
1457,95.884,1793.115,1
1457,96.548,1792.838,2
1457,96.97,1792.009,3
1457,96.751,1792.322,4
1457,96.527,1793.029,5
1457,97.005,1793.264,6
1457,97.298,1793.483,7
1457,97.047,1792.542,8
1457,96.469,1792.526,9
1457,97.012,1792.752,10
1457,97.525,1792.821,11
1457,97.947,1792.99,12
1457,97.853,1792.905,13
1457,97.507,1793.095,14
1457,97.385,1793.379,15
1457,98.446,1793.402,16
1457,98.091,1793.249,17
1457,98.843,1793.258,18
1457,99.371,1793.446,19
1457,99.581,1793.334,20
1457,98.938,1793.74,21
1457,98.628,1793.314,22
1457,98.718,1793.497,23
1457,97.909,1792.254,24
1457,97.466,1791.147,25
1457,97.79,1791.68,26
1457,98.529,1790.75,27
1457,98.199,1791.201,28
1457,97.279,1791.099,29
1457,97.707,1791.239,30
1457,98.376,1790.403,31
1457,98.754,1789.787,32
1457,99.783,1789.88,33
1457,102.559,1790.011,34
1457,100.487,1791.575,35
1457,99.886,1791.776,36
1457,102.654,1790.411,37
1457,103.197,1790.054,38
1457,103.964,1789.656,39
1457,103.214,1789.657,40
1457,102.99,1789.638,41
1457,103.595,1789.732,42
1457,104.158,1789.948,43
1457,104.008,1790.299,44
1457,104.428,1790.248,45
1457,103.77,1790.278,46
1457,104.877,1789.699,47
1457,105.79,1789.818,48
1457,105.582,1789.793,49
1457,106.029,1789.509,50
1457,105.554,1789.505,51
1457,105.847,1790.01,52
1457,107.67,1790.011,53
1457,107.189,1789.729,54
1457,106.367,1789.94,55
1457,105.646,1790.458,56
1457,105.013,1790.552,57
1457,104.671,1791.069,58
1457,105.638,1790.72,59
1457,105.877,1790.081,60
1457,106.218,1790.248,61
1457,105.567,1789.316,62
1457,105.253,1789.467,63
1457,105.974,1789.369,64
1457,106.23,1789.395,65
1457,106.873,1789.944,66
1457,107.402,1789.833,67
1457,107.49,1789.195,68
1457,107.351,1789.057,69
1457,107.454,1788.947,70
1457,107.4,1788.58,71
1457,107.383,1788.425,72
1457,107.608,1788.482,73
1457,107.482,1788.123,74
1457,107.194,1787.86,75
1457,106.641,1788.392,76
1457,106.55,1788.837,77
1457,106.782,1788.208,78
1457,106.691,1788.368,79
1457,106.746,1789.614,80
1457,107.089,1789.2,81
1457,107.269,1788.262,82
1457,108.746,1788.087,83
1457,108.676,1787.7,84
1457,107.197,1787.573,85
1457,106.514,1788.066,86
1457,107.472,1787.71,87
1457,107.649,1787.881,88
1457,108.402,1787.886,89
1457,109.145,1788.001,90
1457,109.738,1787.828,91
1457,109.771,1788.161,92
1457,109.615,1788.48,93
1457,109.009,1788.768,94
1457,108.702,1787.991,95
1457,109.092,1788.266,96
1457,109.79,1788.321,97
1457,111.382,1788.976,98
1457,110.688,1789.251,99
1457,111.077,1789.682,100
1457,112.637,1789.732,101
1457,110.963,1788.802,102
1457,110.861,1789.896,103
1457,111.475,1789.305,104
1457,112.041,1789.317,105
1457,111.785,1789.79,106
1457,112.291,1790.432,107
1457,112.743,1788.004,108
1457,112.045,1788.891,109
1457,110.519,1787.591,110
1457,112.795,1789.123,111
1457,113.021,1789.596,112
1457,112.143,1788.918,113
1457,112.424,1789.296,114
1457,112.205,1789.277,115
1457,112.258,1789.905,116
1457,112.571,1790.631,117
1457,116.054,1792.994,118
1457,114.847,1791.683,120
1457,115.771,1790.475,121
1457,116.366,1790.248,122
1457,116.371,1790.077,123
1457,117.114,1790.913,124
1457,118.091,1790.859,125
1457,118.626,1791.61,126
1457,118.391,1792.281,127
1457,118.933,1792.705,128
1457,120.044,1793.947,129
1457,120.066,1794.77,130
1459,958.722,1791.453,0
1459,958.722,1791.453,1
1459,958.581,1791.497,2
1459,958.447,1791.837,3
1459,958.618,1791.139,4
1459,958.275,1791.401,5
1459,958.062,1791.514,6
1459,958.821,1791.614,7
1459,958.819,1790.723,8
1459,958.612,1790.679,9
1459,958.563,1790.865,10
1459,958.714,1791.323,11
1459,959.216,1791.754,12
1459,958.722,1791.46,13
1459,958.439,1791.364,14
1459,958.398,1791.244,15
1459,959.212,1791.219,16
1459,958.745,1791.316,17
1459,958.855,1791.312,18
1459,959.066,1791.411,19
1459,959.156,1791.721,20
1459,958.926,1791.959,21
1459,958.656,1791.326,22
1459,958.527,1791.506,23
1459,957.972,1791.79,24
1459,957.746,1789.379,25
1459,957.415,1789.919,26
1459,958.025,1788.985,27
1459,958.176,1788.862,28
1459,957.693,1789.114,29
1459,957.458,1788.926,30
1459,958.338,1788.472,31
1459,958.78,1787.467,32
1459,958.745,1787.343,33
1459,958.681,1787.495,34
1459,958.846,1787.702,35
1459,959.308,1787.84,36
1459,962.11,1788.02,37
1459,962.282,1787.219,38
1459,962.916,1787.422,39
1459,962.642,1786.909,40
1459,961.959,1786.878,41
1459,962.596,1787.497,42
1459,962.599,1787.259,43
1459,963.004,1787.378,44
1459,963.423,1787.547,45
1459,963.271,1787.505,46
1459,963.693,1787.707,47
1459,964.738,1787.499,48
1459,964.803,1788.351,49
1459,965.614,1788.666,50
1459,965.821,1788.417,51
1459,965.402,1788.759,52
1459,966.074,1788.599,53
1459,966.56,1788.616,54
1459,965.539,1788.349,55
1459,964.843,1787.972,56
1459,964.047,1787.869,57
1459,963.698,1788.582,58
1459,964.073,1787.762,59
1459,964.454,1787.071,60
1459,965.222,1787.536,61
1459,965.089,1787.266,62
1459,964.53,1787.326,63
1459,965.284,1787.584,64
1459,965.526,1787.067,65
1459,965.45,1787.556,66
1459,965.794,1787.617,67
1459,966.061,1787.482,68
1459,966.31,1787.035,69
1459,966.214,1787.194,70
1459,966.254,1787.096,71
1459,966.522,1787.462,72
1459,966.216,1787.166,73
1459,966.136,1786.728,74
1459,966.357,1786.536,75
1459,966.579,1786.895,76
1459,966.104,1786.697,77
1459,965.713,1786.606,78
1459,966.192,1786.075,79
1459,965.974,1786.479,80
1459,965.913,1786.65,81
1459,966.293,1786,82
1459,966.909,1786.116,83
1459,967.557,1786.09,84
1459,966.8,1786.242,85
1459,966.314,1786.892,86
1459,966.564,1786.859,87
1459,966.789,1786.845,88
1459,967.31,1786.938,89
1459,967.739,1786.845,90
1459,968.068,1786.823,91
1459,968.555,1787.093,92
1459,968.627,1787.575,93
1459,968.039,1787.45,94
1459,968.208,1787.763,95
1459,968.638,1787.558,96
1459,968.941,1787.433,97
1459,969.194,1788.23,98
1459,969.68,1788.815,99
1459,969.854,1788.857,100
1459,970.072,1789.36,101
1459,969.947,1789.349,102
1459,969.823,1789.377,103
1459,970.173,1789.352,104
1459,970.431,1789.369,105
1459,970.429,1789.44,106
1459,970.915,1789.813,107
1459,971.042,1789.28,108
1459,970.992,1788.993,109
1459,971.238,1789.298,110
1459,971.129,1788.865,111
1459,971.318,1789.193,112
1459,971.207,1788.6,113
1459,971.226,1788.554,114
1459,971.459,1789.051,115
1459,971.683,1789.943,116
1459,972.188,1790.364,117
1459,972.714,1789.891,118
1459,973.87,1790.017,119
1459,974.62,1790.313,120
1459,974.681,1790.552,121
1459,975.137,1790.89,122
1459,975.687,1790.645,123
1459,976.449,1791.18,124
1459,976.702,1791.545,125
1459,976.866,1791.757,126
1459,976.95,1792.371,127
1459,977.472,1793.455,128
1459,978.457,1794.608,129
1459,979.21,1795.72,130
1465,747.901,1840.03,0
1465,747.901,1840.03,1
1465,747.717,1840.147,2
1465,748.184,1840.036,3
1465,747.576,1839.337,4
1465,747.328,1839.305,5
1465,747.579,1839.581,6
1465,748.517,1839.57,7
1465,748.04,1839.21,8
1465,747.392,1838.91,9
1465,747.347,1838.919,10
1465,747.746,1839.139,11
1465,748.195,1840.206,12
1465,747.755,1839.861,13
1465,747.687,1839.718,14
1465,747.42,1840.083,15
1465,748.127,1840.452,16
1465,747.981,1840.266,17
1465,747.446,1840.194,18
1465,747.347,1840.517,19
1465,747.146,1839.858,20
1465,746.559,1839.632,21
1465,746.319,1839.681,22
1465,746.408,1839.986,23
1465,745.777,1839.81,24
1465,746.404,1837.828,25
1465,746.044,1838.126,26
1465,746.977,1837.796,27
1465,746.961,1837.424,28
1465,746.335,1838.175,29
1465,747.129,1838.389,30
1465,746.528,1837.162,31
1465,747.472,1836.188,32
1465,747.426,1836.73,33
1465,746.936,1837.239,34
1465,747.149,1837.293,35
1465,746.968,1837.286,36
1465,749.743,1836.834,37
1465,750.011,1836.08,38
1465,750.87,1836.208,39
1465,750.869,1836.072,40
1465,750.505,1836.419,41
1465,751.109,1836.869,42
1465,751.162,1836.898,43
1465,751.681,1837.135,44
1465,752.472,1837.312,45
1465,752.546,1837.838,46
1465,752.053,1837.612,47
1465,752.728,1837.126,48
1465,752.626,1837.733,49
1465,754.057,1838.129,50
1465,753.359,1837.685,51
1465,752.977,1837.564,52
1465,753.758,1837.081,53
1465,753.941,1837.235,54
1465,753.588,1836.096,55
1465,753.09,1835.957,56
1465,752.017,1836.203,57
1465,751.759,1836.882,58
1465,752.247,1836.497,59
1465,752.745,1835.652,60
1465,753.504,1835.922,61
1465,752.859,1835.639,62
1465,752.475,1835.538,63
1465,752.677,1835.872,64
1465,752.994,1835.822,65
1465,753.315,1836.375,66
1465,753.818,1836.443,67
1465,754.2,1836.408,68
1465,754.142,1835.978,69
1465,754.138,1835.735,70
1465,754.165,1835.826,71
1465,754.625,1835.874,72
1465,754.758,1835.587,73
1465,755.092,1835.429,74
1465,755.354,1835.224,75
1465,755.173,1835.974,76
1465,754.793,1836.009,77
1465,754.297,1836.205,78
1465,753.871,1836.927,79
1465,753.995,1835.588,80
1465,753.634,1835.354,81
1465,754.739,1835.315,82
1465,755.514,1834.918,83
1465,755.889,1835.19,84
1465,755.323,1835.401,85
1465,754.174,1836.173,86
1465,755.162,1836.073,87
1465,755.485,1835.69,88
1465,755.661,1835.856,89
1465,756.221,1835.45,90
1465,756.637,1835.676,91
1465,756.519,1835.451,92
1465,756.087,1836.272,93
1465,755.846,1835.836,94
1465,755.306,1835.497,95
1465,755.411,1836.07,96
1465,756.061,1836.539,97
1465,756.894,1837.238,98
1465,757.262,1837.261,99
1465,757.242,1837.167,100
1465,757.911,1837.637,101
1465,757.893,1837.779,102
1465,758.101,1837.764,103
1465,758,1837.812,104
1465,758.31,1838.163,105
1465,758.946,1838.454,106
1465,758.953,1838.214,107
1465,758.992,1837.659,108
1465,758.289,1837.379,109
1465,758.955,1837.699,110
1465,759.162,1837.675,111
1465,759.641,1838.315,112
1465,758.702,1837.706,113
1465,758.966,1837.765,114
1465,759.688,1837.972,115
1465,760.252,1839.053,116
1465,760.735,1839.263,117
1465,761.547,1839.054,118
1465,762.471,1838.955,119
1465,762.552,1838.316,120
1465,762.37,1839.38,121
1465,763.388,1840.046,122
1465,764.066,1839.441,123
1465,764.31,1839.738,124
1465,764.881,1840.288,125
1465,764.782,1840.048,126
1465,765.075,1840.386,127
1465,765.856,1841.276,128
1465,766.857,1842.747,129
1465,767.552,1843.519,130
1466,566.46,1841.047,0
1466,566.461,1841.047,1
1466,565.588,1841.514,2
1466,565.812,1841.088,3
1466,565.355,1841.069,4
1466,564.943,1841.169,5
1466,565.002,1841.227,6
1466,565.691,1841.294,7
1466,565.714,1840.746,8
1466,564.967,1840.793,9
1466,565.032,1840.794,10
1466,565.637,1840.993,11
1466,565.907,1841.565,12
1466,565.521,1841.203,13
1466,565.177,1841.105,14
1466,565.23,1841.394,15
1466,565.962,1841.535,16
1466,565.856,1841.442,17
1466,565.94,1841.556,18
1466,565.906,1841.942,19
1466,565.9,1841.661,20
1466,565.462,1841.359,21
1466,564.94,1840.479,22
1466,565.66,1840.461,23
1466,565.285,1840.322,24
1466,564.707,1840.587,25
1466,565.521,1840.159,26
1466,566.094,1840.245,27
1466,565.13,1839.645,28
1466,565.211,1839.428,29
1466,564.203,1839.414,30
1466,565.04,1838.682,31
1466,565.455,1838.177,32
1466,565.86,1838.349,33
1466,568.573,1837.866,34
1466,567.813,1838.308,35
1466,566.099,1839.11,36
1466,568.502,1837.356,37
1466,568.471,1836.159,38
1466,569.471,1836.721,39
1466,568.859,1837.395,40
1466,568.692,1837.741,41
1466,569.241,1837.868,42
1466,569.261,1837.433,43
1466,569.875,1837.317,44
1466,569.925,1837.547,45
1466,569.643,1837.725,46
1466,570.196,1837.715,47
1466,571.355,1837.559,48
1466,571.526,1838.048,49
1466,572.143,1838.149,50
1466,572.245,1837.73,51
1466,571.889,1837.919,52
1466,572.902,1837.489,53
1466,573.272,1837.278,54
1466,571.903,1836.965,55
1466,571.123,1837.239,56
1466,570.076,1837.087,57
1466,569.621,1838.114,58
1466,569.995,1837.636,59
1466,570.775,1837.341,60
1466,570.98,1837.602,61
1466,570.904,1836.797,62
1466,570.788,1836.673,63
1466,571.22,1836.902,64
1466,571.72,1836.982,65
1466,571.731,1837.386,66
1466,572.005,1837.151,67
1466,572.528,1837.049,68
1466,572.846,1837.142,69
1466,572.786,1837.145,70
1466,572.812,1837.353,71
1466,572.853,1837.051,72
1466,572.882,1836.574,73
1466,573.146,1836.295,74
1466,573.369,1836.604,75
1466,572.797,1836.083,76
1466,572.298,1836.464,77
1466,572.418,1835.62,78
1466,571.723,1835.292,79
1466,572.747,1836.373,80
1466,572.456,1836.742,81
1466,572.51,1836.222,82
1466,573.723,1835.638,83
1466,574.261,1835.2,84
1466,573.272,1835.116,85
1466,572.861,1836.142,86
1466,573.3,1835.682,87
1466,572.995,1835.467,88
1466,573.549,1835.918,89
1466,574.173,1835.662,90
1466,573.928,1836.016,91
1466,574.288,1836.155,92
1466,574.113,1836.224,93
1466,573.777,1836.538,94
1466,573.564,1836.426,95
1466,573.963,1836.456,96
1466,574.603,1836.499,97
1466,575.131,1837.066,98
1466,575.613,1837.236,99
1466,575.919,1837.196,100
1466,576.453,1837.663,101
1466,576.41,1837.661,102
1466,576.202,1837.662,103
1466,576.436,1838.039,104
1466,576.667,1837.961,105
1466,577.155,1837.964,106
1466,577.316,1838.16,107
1466,577.109,1837.512,108
1466,577.056,1837.744,109
1466,577.063,1838.349,110
1466,576.613,1838.251,111
1466,576.77,1838.326,112
1466,576.597,1837.809,113
1466,576.753,1838.179,114
1466,577.487,1838.295,115
1466,577.999,1839.093,116
1466,576.949,1839.547,117
1466,578.216,1838.602,118
1466,580.117,1838.62,119
1466,580.43,1839.093,120
1466,578.994,1839.571,121
1466,580.354,1837.97,122
1466,579.989,1839.049,123
1466,579.218,1839.853,124
1466,580.948,1839.837,125
1466,582.195,1839.874,126
1466,581.916,1840.438,127
1466,582.676,1841.067,128
1466,584.406,1842.522,129
1466,584.898,1843.69,130
1467,519.568,1835.529,0
1467,519.568,1835.529,1
1467,520.106,1835.5,2
1467,519.738,1835.284,3
1467,519.93,1835.024,4
1467,519.21,1834.899,5
1467,519.511,1834.823,6
1467,519.89,1834.779,7
1467,519.89,1834.432,8
1467,519.431,1834.426,9
1467,519.922,1834.687,10
1467,520.596,1834.753,11
1467,520.839,1835.221,12
1467,520.571,1834.975,13
1467,520.062,1834.967,14
1467,520.015,1835.265,15
1467,520.74,1835.24,16
1467,520.598,1834.72,17
1467,519.096,1835.244,18
1467,519.377,1835.855,19
1467,520.722,1834.622,20
1467,520.829,1833.84,21
1467,520.812,1834.4,22
1467,519.982,1835.277,23
1467,518.836,1835.033,24
1467,519.065,1833.651,25
1467,518.744,1833.797,26
1467,519.717,1832.814,27
1467,519.316,1832.981,28
1467,518.904,1832.883,29
1467,519.911,1832.107,30
1467,520.245,1830.974,31
1467,520.848,1832.206,32
1467,520.576,1832.124,33
1467,520.696,1831.883,34
1467,520.964,1832.316,35
1467,520.74,1832.301,36
1467,524.51,1831.528,37
1467,524.755,1830.511,38
1467,524.844,1830.628,39
1467,517.848,1830.945,40
1467,522.696,1829.643,41
1467,520.2,1826.857,42
1467,523.591,1830.125,43
1467,525.085,1831.075,44
1467,525.668,1831.179,45
1467,525.187,1831.366,46
1467,525.337,1831.179,47
1467,526.433,1831.361,48
1467,526.213,1831.794,49
1467,527.387,1831.758,50
1467,527.109,1830.982,51
1467,526.887,1831.362,52
1467,527.84,1831.34,53
1467,528.008,1831.243,54
1467,526.98,1830.677,55
1467,526.546,1830.994,56
1467,525.793,1830.991,57
1467,524.913,1831.638,58
1467,524.879,1831,59
1467,526.565,1830.993,60
1467,527.392,1831.481,61
1467,526.849,1830.82,62
1467,526.453,1830.833,63
1467,526.527,1830.568,64
1467,526.833,1830.772,65
1467,527.146,1831.038,66
1467,527.366,1830.911,67
1467,527.744,1831.249,68
1467,528.013,1830.428,69
1467,527.963,1830.522,70
1467,528.419,1830.913,71
1467,528.34,1830.538,72
1467,528.259,1830.385,73
1467,528.124,1830.005,74
1467,528.273,1829.659,75
1467,528.186,1829.95,76
1467,527.914,1829.955,77
1467,528.334,1830.043,78
1467,528.286,1829.949,79
1467,527.187,1830.03,80
1467,527.727,1830.104,81
1467,527.989,1829.828,82
1467,528.77,1829.872,83
1467,529.576,1829.411,84
1467,528.861,1829.615,85
1467,528.19,1830.02,86
1467,528.102,1829.871,87
1467,528.214,1829.414,88
1467,528.71,1829.611,89
1467,529.512,1829.807,90
1467,530.105,1829.591,91
1467,530.612,1829.857,92
1467,530.381,1830.408,93
1467,529.796,1830.34,94
1467,529.413,1830.301,95
1467,529.842,1830.196,96
1467,529.857,1830.195,97
1467,530.337,1830.688,98
1467,530.821,1831.158,99
1467,531.015,1831.128,100
1467,531.128,1831.645,101
1467,531.114,1831.351,102
1467,531.1,1831.235,103
1467,531.034,1831.43,104
1467,531.599,1831.653,105
1467,532.058,1831.594,106
1467,532.021,1831.547,107
1467,532.162,1831.274,108
1467,532.13,1830.997,109
1467,532.414,1831.246,110
1467,532.132,1831.074,111
1467,532.764,1831.334,112
1467,532.262,1830.848,113
1467,532.484,1831.314,114
1467,532.842,1831.661,115
1467,532.694,1832.751,116
1467,533.145,1832.758,117
1467,533.908,1832.34,118
1467,534.723,1832.553,119
1467,534.642,1832.407,120
1467,535.035,1832.709,121
1467,535.78,1833.002,122
1467,536.388,1832.571,123
1467,537.053,1833.113,124
1467,537.074,1833.15,125
1467,537.601,1833.433,126
1467,537.529,1833.965,127
1467,537.912,1835,128
1467,539.172,1836.171,129
1467,539.437,1837.364,130
1473,809.58,1837.579,0
1473,809.58,1837.579,1
1473,809.307,1837.197,2
1473,808.686,1837.135,3
1473,808.897,1836.702,4
1473,809.094,1836.826,5
1473,808.936,1837.007,6
1473,809.4,1838.031,7
1473,809.528,1837.654,8
1473,809.463,1837.404,9
1473,809.985,1837.498,10
1473,810.545,1838.535,11
1473,811.549,1840.162,12
1473,811.658,1840.374,13
1473,811.111,1840.389,14
1473,811.016,1840.731,15
1473,810.972,1840.499,16
1473,810.145,1840.556,17
1473,810.427,1841.133,18
1473,810.81,1842.358,19
1473,811.136,1841.101,20
1473,809.911,1840.884,21
1473,809.529,1840.613,22
1473,809.102,1840.299,23
1473,808.58,1839.768,24
1473,808.803,1837.588,25
1473,808.263,1837.705,26
1473,808.197,1836.442,27
1473,808.491,1836.876,28
1473,807.382,1836.906,29
1473,807.506,1835.785,30
1473,808.159,1835.642,31
1473,808.138,1835.623,32
1473,807.551,1835.223,33
1473,807.686,1835.531,34
1473,807.003,1835.959,35
1473,807.013,1835.454,36
1473,809.52,1835.843,37
1473,809.554,1834.49,38
1473,809.673,1834.948,39
1473,808.554,1835.615,40
1473,807.936,1834.993,41
1473,808.857,1833.703,42
1473,808.333,1832.564,43
1473,806.684,1834.121,45
1473,805.969,1833.039,46
1473,805.346,1833.976,47
1473,805.62,1833.619,48
1473,805.502,1832.708,49
1473,806.568,1835.83,50
1473,807.939,1834.796,51
1473,808.909,1834.738,52
1473,809.455,1834.209,53
1473,810.197,1831.511,54
1473,808.392,1831.75,55
1473,806.493,1831.872,56
1473,805.29,1831.486,57
1473,804.173,1831.889,58
1473,804.176,1831.305,59
1473,805.096,1829.151,60
1473,805.608,1828.599,61
1473,804.747,1827.051,62
1473,804.646,1825.838,63
1473,804.661,1825.195,64
1473,805.098,1826.1,65
1473,806.161,1825.63,66
1473,805.848,1825.629,67
1473,806.48,1825.419,68
1473,806.57,1825.271,69
1473,807.01,1825.216,70
1473,808.025,1825.543,71
1473,807.718,1825.666,72
1473,807.435,1825.471,73
1473,807.086,1827.128,74
1473,813.906,1825.543,75
1473,808.215,1828.569,76
1473,806.61,1831.076,77
1473,804.353,1836.648,78
1473,804.622,1830.578,79
1473,804.262,1830.831,80
1473,804.678,1831.972,81
1473,805.962,1831.401,82
1473,807.646,1831.367,83
1473,809.012,1831.368,84
1473,808.516,1832.579,85
1473,809.473,1833.737,86
1473,809.33,1836.108,87
1473,809.695,1843.035,88
1473,805.435,1836.705,89
1473,806.877,1837.752,90
1473,807.284,1838.21,91
1473,807.099,1838.544,92
1473,806.82,1839.083,93
1473,806.08,1839.75,94
1473,805.425,1839.501,95
1473,805.53,1839.681,96
1473,804.908,1840.475,97
1473,804.822,1841.682,98
1474,349.621,1826.904,0
1474,349.427,1827.064,1
1474,352.049,1830.18,2
1474,356.162,1834.3,3
1474,357.867,1834.563,4
1474,361.549,1836.57,5
1474,362.452,1836.173,6
1474,365.854,1836.441,7
1474,367.361,1833.998,8
1474,369.213,1832.508,9
1474,370.813,1831.424,10
1474,373.466,1829.991,11
1474,372.425,1831.036,12
1474,370.047,1832.064,13
1474,369.023,1835.571,14
1474,367.291,1839.305,15
1474,364.851,1838.987,16
1474,362.543,1839.274,17
1474,361.12,1842.105,18
1474,362.871,1848.412,19
1474,365.246,1851.813,20
1474,365.768,1847.557,21
1474,366.427,1848.994,22
1474,367.147,1854.201,23
1474,367.436,1860.511,24
1474,370.04,1862.841,25
1474,371.879,1867.836,26
1474,374.261,1871.745,27
1474,374.586,1877.188,28
1474,374.921,1883.207,29
1474,377.849,1887.66,30
1474,373.168,1879.109,31
1474,374.589,1882.741,32
1474,377.055,1888.31,33
1474,381.167,1896.6,34
1474,383.435,1897.453,35
1474,383.646,1899.264,36
1474,388.396,1900.31,37
1474,387.354,1898.026,38
1474,389.604,1896.758,39
1474,387.769,1898.14,40
1474,387.67,1896.435,41
1474,388.744,1898.242,42
1474,387.346,1896.979,43
1474,389.448,1896.369,44
1474,388.32,1897.501,45
1474,388.348,1895.965,46
1474,389.594,1897.965,47
1474,389.17,1896.833,48
1474,390.748,1896.704,49
1474,390.831,1898.793,50
1474,390.004,1896.711,51
1474,391.598,1897.9,52
1474,390.893,1897.704,53
1474,391.973,1896.073,54
1474,390.417,1897.955,55
1474,389.34,1896.632,56
1474,389.834,1897.548,57
1474,387.636,1898.173,58
1474,389.609,1896.731,59
1474,389.595,1898.044,60
1474,390.752,1896.2,61
1474,391.116,1897.395,62
1474,389.317,1896.209,63
1474,391.736,1896.611,64
1474,390.391,1897.294,65
1474,391.647,1896.234,66
1474,390.527,1897.935,67
1474,390.759,1896.006,68
1474,392.243,1897.588,69
1474,390.593,1896.872,70
1474,392.225,1896.02,71
1474,391.324,1897.916,72
1474,391.175,1896.27,73
1474,392.156,1897.067,74
1474,390.851,1896.006,75
1474,392.396,1895.609,76
1474,390.392,1896.949,77
1474,390.853,1895.097,78
1474,391.562,1896.35,79
1474,390.23,1896.03,80
1474,392.641,1895.686,81
1474,391.878,1896.552,82
1474,392.988,1894.547,83
1474,393.481,1895.767,84
1474,391.903,1894.851,85
1474,393.227,1895.602,86
1474,391.907,1896.908,87
1474,392.456,1894.86,88
1474,393.402,1896.577,89
1474,392.592,1895.192,90
1474,394.727,1894.887,91
1474,393.716,1896.29,92
1474,394.517,1894.985,93
1474,394.594,1896.935,94
1474,392.757,1896.728,95
1474,394.391,1894.817,96
1474,394.084,1896.808,97
1474,394.101,1895.902,98
1474,395.732,1896.946,99
1474,394.306,1897.64,100
1474,395.152,1896.364,101
1474,395.904,1897.624,102
1474,394.107,1897.402,103
1474,395.523,1896.295,104
1474,395.992,1897.906,105
1474,394.879,1897.216,106
1474,396.528,1897.266,107
1474,395.792,1898.279,108
1474,395.521,1896.377,109
1474,397.19,1897.26,110
1474,395.406,1897.378,111
1474,397.312,1896.134,112
1474,396.625,1897.694,113
1474,395.733,1896.673,114
1474,397.588,1897.76,115
1474,396.253,1898.775,116
1474,397.589,1897.302,117
1474,398.344,1899.087,118
1474,398.381,1897.474,119
1474,400.091,1897.625,120
1474,398.596,1898.397,121
1474,399.877,1896.943,122
1474,401.196,1897.858,123
1474,399.697,1898.557,124
1474,401.357,1897.627,125
1474,401.052,1899.697,126
1474,400.243,1899.089,127
1474,402.359,1899.993,128
1474,402.758,1901.997,129
1474,403.863,1901.169,130
1478,833.27,1833.322,0
1478,833.27,1833.322,1
1478,833.248,1833.406,2
1478,833.329,1833.395,3
1478,832.95,1832.973,4
1478,832.687,1832.904,5
1478,832.279,1832.974,6
1478,832.91,1833.187,7
1478,832.501,1832.649,8
1478,832.896,1832.536,9
1478,833.384,1832.285,10
1478,833.929,1832.311,11
1478,833.955,1832.589,12
1478,833.362,1832.884,13
1478,833.083,1832.911,14
1478,833.153,1833.301,15
1478,833.657,1833.093,16
1478,833.491,1833.136,17
1478,833.605,1833.477,18
1478,833.707,1833.848,19
1478,833.652,1833.689,20
1478,833.386,1832.928,21
1478,833.248,1833.03,22
1478,833.163,1833.048,23
1478,831.589,1832.451,24
1478,831.859,1831.171,25
1478,831.087,1831.784,26
1478,832.441,1831.96,27
1478,832.423,1830.594,28
1478,832.007,1830.581,29
1478,832.179,1830.376,30
1478,832.566,1829.715,31
1478,833.056,1829.845,32
1478,832.714,1829.289,33
1478,832.91,1829.748,34
1478,833.233,1829.255,35
1478,833.023,1829.35,36
1478,836.535,1830.166,37
1478,836.148,1828.746,38
1478,836.025,1828.952,39
1478,836.693,1829.043,40
1478,836.731,1829.244,41
1478,836.661,1829.14,42
1478,836.461,1829.43,43
1478,837.45,1829.317,44
1478,837.667,1829.41,45
1478,837.155,1829.383,46
1478,837.289,1828.904,47
1478,838.78,1829.142,48
1478,839.4,1829.77,49
1478,839.86,1830.268,50
1478,839.78,1829.923,51
1478,839.704,1830.359,52
1478,839.866,1829.548,53
1478,840.145,1829.673,54
1478,839.014,1829.34,55
1478,838.78,1828.598,56
1478,838.524,1828.064,57
1478,838.242,1829.342,58
1478,838.67,1830.173,59
1478,839.71,1829.56,60
1478,840.93,1830.045,61
1478,840.64,1829.385,62
