TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
2557,285.497,1351.53,55
2557,284.824,1349.886,56
2557,283.506,1351.683,57
2557,282.108,1351.22,58
2557,282.225,1350.287,59
2561,946.665,1417.985,13
2561,948.62,1424.586,14
2561,948.95,1429.879,15
2561,950.468,1435.369,16
2561,950.452,1440.128,17
2561,950.052,1445.991,18
2561,950.206,1452.648,19
2561,951.334,1457.631,20
2561,951.959,1462.186,21
2561,952.654,1465.424,22
2561,953,1473,23
2561,953.007,1466.866,25
2561,953.476,1460.917,26
2561,952.111,1454.89,27
2561,951.411,1447.175,28
2561,951.175,1442.938,29
2561,951.817,1438.297,30
2561,953.02,1431.077,31
2561,953.333,1426.04,32
2561,953.28,1421.159,33
2561,951.14,1416.573,34
2561,943.885,1409.301,36
2561,946.785,1411.673,37
2566,757.192,1602.483,13
2566,759.256,1606.129,14
2566,763.288,1608.722,15
2566,767.629,1611.752,16
2566,768.495,1615.261,17
2566,777.576,1624.862,18
2566,777.78,1624.636,19
2566,778.186,1624.463,20
2566,777.701,1624.337,21
2566,775.86,1624.066,23
2566,774.391,1625.616,24
2566,771.727,1620.037,25
2566,772.26,1624.451,26
2566,773.352,1624.29,27
2566,773.476,1625.026,28
2566,771.887,1625.491,29
2566,771.087,1620.995,30
2566,770.441,1620.191,31
2566,770.133,1620.46,32
2566,769.143,1617.818,33
2566,771.048,1626.57,34
2566,771.475,1624.82,35
2566,771.536,1624.766,36
2575,381.852,1794.439,13
2575,380.955,1795.532,14
2575,380.56,1795.387,15
2575,381.41,1795.986,16
2575,380.817,1797.507,17
2575,381.033,1797.312,18
2575,381.357,1797.497,19
2575,381.453,1796.378,20
2575,380.754,1797.263,21
2575,380.661,1795.887,22
2575,380.071,1795.846,23
2575,379.932,1795.149,24
2575,379.341,1793.046,25
2575,378.304,1793.14,26
2575,379.379,1791.873,27
2575,379.076,1792.534,28
2575,378.139,1792.396,29
2575,378.253,1791.892,30
2575,379.234,1791.094,31
2575,379.2,1791.206,32
2575,379.18,1791.359,33
2575,379.734,1791.875,34
2575,380.532,1792.669,35
2575,381.345,1792.909,36
2575,384.372,1791.506,37
2575,384.455,1791.689,38
2575,384.883,1790.731,39
2575,384.27,1790.493,40
2575,384.126,1791.371,41
2575,384.807,1791.851,42
2575,384.503,1791.124,43
2575,385.189,1791.616,44
2575,385.499,1791.315,45
2575,385.609,1791.925,46
2575,386.224,1792.02,47
2575,387.133,1791.595,48
2575,387.129,1792.516,49
2575,387.279,1791.635,50
2575,387.116,1791.164,51
2575,386.968,1791.516,52
2575,388.04,1791.262,53
2575,388.025,1791.099,54
2575,387.392,1791.285,55
2575,386.468,1792.202,56
2575,385.31,1791.792,57
2575,385,1792.125,58
2575,384.832,1791.79,59
2575,386.325,1792.047,60
2575,386.766,1791.703,61
2575,386.276,1790.704,62
2575,386.086,1790.453,63
2575,386.914,1789.804,64
2575,387.152,1790.038,65
2575,387.519,1790.865,66
2575,387.291,1790.657,67
2575,387.899,1790.713,68
2575,388.655,1790.467,69
2575,389.212,1789.702,70
2575,389.091,1790.865,71
2575,389.037,1794.453,72
2575,388.713,1791.761,73
2575,387.983,1791.148,74
2575,388.054,1790.755,75
2575,388.013,1790.68,76
2575,387.612,1790.248,77
2575,387.656,1790.393,78
2575,387.864,1789.515,79
2575,387.325,1789.472,80
2575,387.785,1789.325,81
2575,388.731,1789.787,82
2575,389.225,1789.726,83
2575,389.514,1788.876,84
2575,388.89,1787.388,85
2575,387.89,1788.478,86
2575,388.911,1789.054,87
2575,389.364,1789.5,88
2575,389.995,1790.344,89
2575,390.1,1789.426,90
2575,390.746,1790.016,91
2575,390.88,1790.87,92
2575,389.729,1790.074,93
2575,389.666,1790.945,94
2575,390.123,1790.337,95
2575,390.175,1790.445,96
2575,390.452,1790.19,97
2575,390.613,1790.251,98
2575,391.081,1790.159,99
2575,391.293,1790.004,100
2575,391.567,1790.021,101
2575,391.21,1790.062,102
2575,391.17,1790.072,103
2575,391.498,1789.884,104
2575,391.7,1789.963,105
2575,392.11,1790.399,106
2575,392.019,1790.694,107
2575,392.263,1790.695,108
2575,392.244,1790.498,109
2575,392.595,1791.335,110
2575,392.405,1791.101,111
2575,392.784,1790.939,112
2575,392.302,1790.495,113
2575,393.209,1791.434,114
2575,393.218,1791.875,115
2575,393.549,1792.955,116
2575,393.578,1792.229,117
2575,394.537,1792.097,118
2575,395.383,1791.629,119
2575,395.267,1792.033,120
2575,395.546,1792.018,121
2575,395.902,1792.165,122
2575,396.193,1791.592,123
2575,397.213,1792.188,124
2575,397.219,1792.192,125
2575,397.378,1792.516,126
2575,397.476,1793.188,127
2575,398.075,1793.716,128
2575,399.328,1794.702,129
2575,399.875,1795.736,130
2577,993.26,1795.975,13
2577,995.235,1794.128,14
2577,994.208,1794.748,15
2577,995.863,1794.076,16
2577,995.744,1793.923,17
2577,996.439,1793.487,18
2577,1000,1791,19
2577,991.197,1796.396,21
2577,994.708,1794.28,22
2577,992.6,1795.77,23
2577,989.809,1797.287,24
2577,990.996,1794.66,25
2577,991.352,1794.148,26
2577,991.85,1793.625,28
2577,992.829,1792.713,29
2577,991.568,1793.156,30
2577,993.086,1792.109,31
2577,993.711,1791.251,32
2577,992.594,1791.789,33
2577,993.356,1791.678,34
2577,993.373,1792.059,35
2577,993.258,1792.151,36
2577,996.093,1792.388,37
2577,994.376,1793.184,38
2577,996.755,1792.379,39
2577,995.321,1793.023,40
2577,993.651,1793.883,41
2577,994.136,1794.249,42
2577,993.961,1794.399,43
2577,993.97,1794.686,44
2577,988.687,1798.578,45
2577,989.829,1798.005,47
2577,981,1805,48
2577,983,1804,49
2577,984,1804,50
2579,464.716,1840.398,13
2579,462.24,1846.014,14
2579,459.561,1849.942,15
2579,458.105,1854.189,16
2579,456.958,1855.077,17
2579,456.18,1855.603,18
2579,456.049,1855.677,19
2579,455.671,1855.29,20
2579,455.315,1855.546,21
2579,454.674,1855.353,22
2579,454.867,1855.787,23
2579,454.21,1855.211,24
2579,453.744,1854.317,25
2579,453.432,1855.7,26
2579,453.618,1855.049,27
2579,453.775,1854.84,28
2579,452.998,1855.026,29
2579,452.32,1854.511,30
2579,453.173,1854.447,31
2579,453.185,1853.633,32
2579,453.334,1853.477,33
2579,452.626,1854.263,34
2579,452.462,1854.289,35
2579,452.494,1853.335,36
2579,455.49,1852.4,37
2579,455.766,1851.225,38
2579,456.451,1851.216,39
2579,455.49,1851.299,40
2579,455.216,1851.266,41
2579,455.402,1851.87,42
2579,455.937,1850.991,43
2579,456.692,1851.158,44
2579,457.207,1850.795,45
2579,457.393,1850.821,46
2579,458.271,1851.225,47
2579,459.07,1850.82,48
2579,459.129,1851.261,49
2579,459.943,1851.512,50
2579,459.368,1851.055,51
2579,458.748,1851.091,52
2579,459.291,1850.553,53
2579,459.401,1850.477,54
2579,458.188,1850.347,55
2579,457.456,1850.629,56
2579,457.01,1851.065,57
2579,456.523,1851.734,58
2579,456.585,1851.593,59
2579,457.335,1851.033,60
2579,457.607,1851.006,61
2579,457.15,1850.174,62
2579,456.202,1849.813,63
2579,456.809,1850.534,64
2579,456.822,1850.557,65
2579,457.242,1851.447,66
2579,457.144,1851.457,67
2579,456.35,1851.455,68
2579,456.295,1851.982,69
2579,456.223,1852.866,70
2579,456.725,1853.174,71
2579,456.21,1853.379,72
2579,455.981,1854.038,73
2579,454.715,1853.423,74
2579,455.359,1853.251,75
2579,453.292,1853.145,76
2579,451.628,1852.732,77
2579,450.81,1852.602,78
2579,450.541,1852.563,79
2579,450.096,1853.049,80
2579,450.28,1852.573,81
2579,450.404,1852.033,82
2579,450.63,1852.091,83
2579,451.704,1851.723,84
2579,449.706,1851.128,85
2579,449.215,1851.935,86
2579,449.68,1851.889,87
2579,449.693,1851.864,88
2579,449.911,1852.124,89
2579,451.355,1852.057,90
2579,451.308,1851.94,91
2579,452.681,1852.938,92
2579,452.221,1853.151,93
2579,451.681,1853.092,94
2579,452.531,1853.489,95
2579,452.671,1853.656,96
2579,453.882,1853.926,97
2579,451.715,1852.823,98
2579,449.234,1852.091,99
2579,453.062,1853.358,100
2579,453.811,1853.959,101
2579,452.702,1853.918,102
2579,453.082,1853.993,103
2579,453.086,1854.025,104
2579,453.467,1854.264,105
2579,453.478,1854.399,106
2579,453.414,1854.318,107
2579,453.712,1854.005,108
2579,453.838,1854.027,109
2579,453.405,1854.034,110
2579,453.314,1853.842,111
2579,454.17,1854.271,112
2579,454.198,1853.807,113
2579,454.912,1854.287,114
2579,455.052,1854.904,115
2579,455.258,1855.924,116
2579,455.083,1855.633,117
2579,455.014,1855.332,118
2579,450.22,1853.416,119
2580,36.123,1836.847,13
2580,34.769,1836.533,14
2580,42.742,1841.257,15
2580,42.989,1841.029,16
2580,43.074,1841.076,17
2580,43.318,1841.19,18
2580,42.852,1840.78,19
2580,44.105,1841.127,20
2580,40,1839,21
2580,43,1841,22
2580,44,1842,23
2580,35.62,1836.548,24
2580,46,1842,25
2580,44,1841,26
2580,34.849,1834.462,27
2580,38.225,1837.242,28
2580,38.592,1837.725,29
2580,46.513,1840.58,31
2580,46,1840,32
2580,44.528,1839.145,33
2580,44,1839,34
2580,35.231,1833.764,35
2580,27,1828,36
2580,23.654,1822.695,37
2580,23.573,1821.844,38
2580,17.068,1817.619,40
2580,17.454,1818.067,41
2580,16.639,1817.778,42
2580,16.284,1817.123,43
2583,892.137,1857.809,13
2583,894.113,1856.93,14
2583,891.919,1858.309,15
2583,891.167,1859.077,16
2583,891.882,1858.63,17
2583,892.041,1858.498,18
2583,892.155,1858.611,19
2583,892.516,1858.337,20
2583,891.279,1858.59,21
2583,890.46,1858.908,22
2583,890.124,1858.999,23
2583,889.4,1858.994,24
2583,888.02,1858.059,25
2583,887.957,1858.104,26
2583,894.852,1854.191,27
2583,895.212,1853.885,29
2583,895.242,1853.537,30
2583,896.572,1852.405,32
2583,896.851,1852.045,33
2583,886.888,1857.957,35
2583,886.389,1858.213,36
2583,890.081,1857.032,38
2583,891.274,1856.973,39
2585,523.972,1864.124,13
2585,519.826,1861.079,14
2585,517.313,1860.298,15
2585,516.317,1859.962,16
2585,515.282,1859.177,17
2585,515.778,1858.947,18
2585,515.909,1858.596,19
2585,514.8,1857.78,20
2585,514.065,1857.413,21
2585,513.399,1857.54,22
2585,513.58,1857.59,23
2585,512.898,1857.323,24
2585,512.909,1856.229,25
2585,513.54,1855.871,26
2585,514.397,1854.731,27
2585,510.915,1852.082,28
2585,506.478,1848.469,29
2585,503.469,1843.323,30
2585,501.741,1837.379,31
2585,499.578,1833.601,32
2585,495.457,1829.047,33
2585,486.611,1824.023,34
2585,488.663,1821.684,35
2588,136,1888,13
2588,139.017,1889.725,14
2588,138.629,1889.872,15
2588,140.208,1890.258,16
2588,138.538,1889.376,17
2588,137.458,1888.904,18
2588,140.52,1890.108,19
2588,137.824,1888.568,20
2588,139.035,1889.484,21
2588,140.156,1889.981,22
2588,137.139,1889.076,23
2588,134.805,1887.601,24
2588,136,1887,25
2588,134.91,1886.919,26
2588,134.5,1885.74,27
2588,136,1887,28
2588,135,1887,29
2588,136,1887,30
2588,129.187,1882.893,31
2588,127.305,1881.541,32
2588,126.041,1881.065,33
2588,123,1880,34
2588,122.387,1879.75,35
2588,123.147,1879.68,36
2588,124.168,1877.436,37
2588,120.557,1874.912,38
2588,127.31,1877.81,39
2588,131.055,1879.812,40
2588,129.729,1879.356,41
2588,127.922,1878.762,42
2588,129.299,1878.943,43
2588,129.787,1878.849,44
2588,128.81,1878.386,45
2595,826.322,285.13,15
2595,827.121,285.488,16
2595,826.11,284.812,17
2595,827.85,285.493,18
2595,826.985,285.062,19
2595,826.83,284.547,20
2595,826.686,284.48,21
2595,826.473,284.539,22
2595,837.614,289.416,23
2595,837.912,289.547,24
2595,834.178,286.095,25
2595,834.887,285.873,27
2595,830.425,284.061,28
2595,829.646,284.168,29
2595,827.276,282.942,30
2595,826.849,281.927,31
2595,832.107,283.429,32
2595,831.414,283.12,33
2595,828.88,282.311,34
2595,829.666,282.657,35
2595,829.946,282.622,36
2595,833,282,37
2595,833,281,38
2595,834.437,281.381,39
2595,833.663,281.198,40
2597,607.152,302.808,16
2597,603.09,303.449,17
2597,601.574,305.23,18
2597,602.189,306.45,19
2597,601.143,308.244,20
2597,601.157,310.023,21
2597,601.467,311.324,22
2597,603.589,311.76,23
2597,604.281,311.046,24
2597,604.829,309.163,25
2597,605.095,308.948,26
2597,606.937,307.182,27
2597,608.788,305.105,28
2597,608.369,310.564,29
2597,609.757,305.938,30
2597,609.553,305.278,31
2597,610.929,303.181,32
2597,612.001,298.494,33
2597,612.6,298.607,34
2597,612.311,300.074,35
2597,612.086,300.571,36
2597,615.255,302.585,37
2597,615.323,305.594,38
2597,613.959,311.39,39
2597,612.56,315.05,40
2597,610.103,317.525,41
2597,610.491,317.148,42
2597,613.469,313.539,43
2599,861.568,300.622,15
2599,856,298,16
2599,860.067,299.582,17
2599,862.248,300.592,18
2599,860.66,299.804,19
2599,860.515,299.441,20
2599,861.194,299.85,21
2599,862.123,300.357,22
2599,861.522,300.079,23
2599,861.654,300.198,24
2599,860.164,297.707,25
2599,858.322,297.422,26
2599,858.826,296.584,27
2599,859.016,296.693,28
2599,858.669,297.211,29
2599,860.054,297.527,30
2599,860.413,296.87,31
2599,860.843,296.178,32
2599,861.094,296.356,33
2599,857.962,295.126,35
2599,857.871,295.079,36
2599,861.98,294.959,37
2606,554,377,16
2606,554.18,376.804,17
2606,554.815,376.919,18
2606,555.552,376.033,19
2606,547.754,373.908,20
2606,547.118,374.07,21
2606,546.096,372.441,22
2606,545.473,372.91,23
2606,544.889,371.296,24
2606,544.881,370.53,25
2606,543.024,370.721,26
2606,543.736,370.103,27
2606,543.206,370.77,28
2606,542.225,370.446,29
2606,542.911,370.312,30
2606,543.824,369.709,31
2606,543.937,369.033,32
2606,543.35,369.087,33
2606,543.213,368.445,34
2606,543.548,368.894,35
2606,543.906,367.751,36
2606,547.663,368.612,37
2606,548.206,367.753,38
2606,549.453,368.123,39
2606,549.211,368.585,40
2606,548.908,369.183,41
2606,549.064,369.513,42
2606,549.198,369.369,43
2606,549.298,368.746,44
2606,549.238,367.869,45
2606,548.603,367.848,46
2606,549.093,368.09,47
2606,550.807,368.755,48
2606,550.945,368.785,49
2606,552.233,370.352,50
2606,552.766,370.139,51
2606,550.823,368.762,52
2606,552.774,368.505,53
2606,552.18,368.176,54
2606,551.691,367.854,55
2607,217.663,404.556,14
2607,217.335,404.637,15
2607,216.899,404.076,16
2607,217.242,403.697,17
2607,217.217,403.71,18
2607,217.194,403.712,19
2607,218.217,402.761,20
2607,217.93,402.51,21
2607,217.581,402.112,22
2607,215.92,402.772,23
2607,215.48,401.616,24
2607,214.315,400.117,25
2607,214.861,401.878,26
2607,215.753,400.467,27
2607,214.249,401.784,28
2607,213.742,401.721,29
2607,214.717,401.387,30
2607,215.731,400.213,31
2607,215.647,398.46,32
2607,215.647,398.534,33
2607,215.591,398.654,34
2607,215.558,399.428,35
2609,932.797,428.431,14
2609,934.362,426.177,15
2609,936.28,424.653,16
2609,936.828,424.551,17
2609,936.902,424.04,18
2609,936.49,424.187,19
2609,936.909,424.121,20
2609,936.847,424.734,21
2609,936.476,424.276,22
2609,936.174,425.143,23
2609,935.555,426.151,24
2609,935.231,422.892,25
2609,934.837,422.503,26
2609,934.802,421.534,27
2609,935.477,420.943,28
2609,934.907,420.898,29
2609,934.236,420.302,30
2609,935.076,419.762,31
2609,935.452,418.444,32
2609,935.273,417.476,33
2609,935.317,418.642,34
2609,934.521,419.298,35
2612,251.856,452.148,16
2612,251.694,453.202,17
2612,247.927,452.892,18
2612,251.126,452.892,19
2612,251.749,452.75,20
2612,250.152,452.761,21
2612,249.723,452.408,22
2612,250.147,452.845,23
2612,250.663,451.86,24
2612,250.603,450.127,25
2612,250.005,450.592,26
2612,250.497,449.757,27
2612,249.482,450.142,28
2612,250.777,449.612,29
2612,250.924,449.786,30
2612,252.444,448.755,31
2612,252.071,448.214,32
2612,252.55,448.284,33
2612,252.932,448.2,34
2612,253.408,448.12,35
2612,254.434,448.052,36
2612,255.958,447.941,37
2612,256.679,447.409,38
2612,257.808,447.436,39
2612,256.569,447.684,40
2612,256.393,447.268,41
2612,257.774,446.921,42
2612,258.41,446.111,43
2612,258.695,446.279,44
2612,258.843,446.106,45
2612,258.101,446.619,46
2612,258.596,446.937,47
2612,259.388,446.877,48
2612,258.664,447.463,49
2612,259.41,447.443,50
2612,259.614,446.7,51
2612,258.906,447.396,52
2612,259.254,447.565,53
2612,259.047,448.077,54
2612,257.472,448.124,55
2612,256.511,448.292,56
2612,255.6,448.396,57
2612,255.64,447.613,58
2612,255.833,447.136,59
2612,256.792,447.644,60
2612,257.31,447.817,61
2612,256.769,446.842,62
2612,256.066,445.916,63
2612,256.818,445.849,64
2612,257.635,447.404,65
2612,257.757,449.063,66
2612,256.068,444.761,67
2612,254.584,447.219,68
2612,255.897,447.348,69
2612,257.486,447.542,70
2612,257.253,447.727,71
2612,257.079,446.788,72
2612,256.82,446.626,73
2612,257.172,445.772,74
2612,256.874,446.113,75
2612,256.68,445.91,76
2612,256.617,447.156,77
2612,254.706,447.374,78
2612,255.284,446.506,79
2612,255.781,447.649,80
2612,256.642,447.205,81
2612,256.634,446.687,82
2612,256.902,446.564,83
2612,258.088,445.41,84
2612,257.063,444.907,85
2612,256.547,445.968,86
2612,256.632,446.368,87
2612,256.352,446.804,88
2612,257.292,447.298,89
2612,257.093,447.73,90
2612,257,448.19,91
2612,257.61,448.326,92
2612,259.904,444.081,93
2612,258.29,446.545,94
2612,259.367,448.508,95
2612,261.663,450.223,96
2612,258.895,454.186,97
2612,259.469,457.411,98
2612,258.416,460.541,99
2612,257.201,465.933,100
2612,257.415,468.312,101
2612,256.963,467.361,102
2614,723.151,443.588,16
2614,723.195,443.146,17
2614,723.223,442.494,18
2614,723.85,442.214,19
2614,723.973,440.858,20
2614,723.733,440.6,21
2614,722.96,440.722,22
2614,722.948,441.396,23
2614,723.499,444.008,24
2614,725.107,442.227,25
2614,724.494,439.89,26
2614,731.226,432.488,27
2614,733.509,426.3,28
2614,733.605,420.622,29
2614,737.209,414.463,30
2614,740.992,409.941,31
2614,744.303,405.599,32
2614,744.901,401.169,33
2614,747.931,405.838,34
2614,747.973,406.977,35
2614,748.283,406.985,36
2614,751.36,406.658,37
2614,751.517,405.733,38
2614,752.719,405.963,39
2614,752.845,405.953,40
2614,752.412,406.162,41
2614,752.848,406.421,42
2614,752.657,406.497,43
2614,753.58,406.494,44
2614,753.481,406.349,45
2614,753.039,406.529,46
2614,753.155,406.457,47
2614,753.937,406.464,48
2614,753.738,407.08,49
2614,754.547,407.053,50
2614,755.434,406.022,51
2614,755.21,406.317,52
2614,756.752,406.227,53
2614,757.076,406.332,54
2614,756.17,405.927,55
2614,754.634,406.154,56
2614,753.351,406.126,57
2614,752.707,406.609,58
2614,749.679,402.729,59
2614,752.043,404.132,60
2614,753.368,407.858,61
2614,753.496,408.614,62
2614,751.046,412.077,63
2614,750.791,412.792,64
2614,754.712,407.977,65
2614,756.17,409.363,66
2614,757.917,405.012,67
2614,761.814,402.748,68
2614,763.852,398.105,69
2614,767.585,390.792,70
2614,769.801,386.312,71
2614,773.089,381.987,72
2614,775.912,377.309,73
2614,779.272,371.851,74
2614,782.454,368.252,75
2614,785.298,364.017,76
2614,789.988,358.872,77
2614,793.092,356.472,78
2614,795.804,350.929,79
2614,798.628,345.005,80
2614,802.6,342.559,81
2622,1019.294,490.548,15
2622,1020.785,487.318,16
2622,1022.119,483.583,17
2622,1023.319,481.874,18
2622,1024.275,478.462,19
2622,1026.582,476.269,20
2622,1026.122,475.156,21
2622,1027.925,472.833,22
2622,1029.734,471.19,23
2622,1032.377,468.369,24
2622,1035.473,464.449,25
2622,1038.639,463.042,26
2622,1043.208,461.003,27
2622,1047.323,459.687,28
2622,1049.621,459.054,29
2622,1052.638,458.059,30
2622,1057.665,458.469,31
2622,1061.522,458.352,32
