TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
23,591.319,338.059,49
23,592.298,337.596,50
23,592.227,337.485,51
23,593.05,337.43,52
23,594.323,337.444,53
23,594.43,337.029,54
23,593.227,334.633,55
23,591.189,336.069,56
23,588.211,336.586,57
23,588.071,337.578,58
23,588.887,336.822,59
23,590.254,336.651,60
23,590.998,336.959,61
23,590.606,336.56,62
23,590.182,336.331,63
23,590.84,336.509,64
23,591.142,336.298,65
23,591.502,336.463,66
23,591.762,336.259,67
23,591.986,336.328,68
23,592.233,335.716,69
23,592.118,335.629,70
23,592.191,335.697,71
23,591.998,335.642,72
23,591.933,335.721,73
23,592.129,335.328,74
23,592.02,335.127,75
23,591.889,335.275,76
23,591.578,334.921,77
23,591.12,335.22,78
23,590.764,334.971,79
23,590.624,335.336,80
23,590.74,335.291,81
23,591.554,335.196,82
23,592.657,335.112,83
23,593.539,334.581,84
23,592.661,334.578,85
23,592.224,334.991,86
23,592.411,335.313,87
23,592.618,335.259,88
23,593.144,335.79,89
23,593.807,335.372,90
23,594.089,335.383,91
23,594.028,335.248,92
23,594.243,335.661,93
23,594.735,335.869,94
23,594.748,336.193,95
23,595.191,336.216,96
23,595.013,336.029,97
23,595.6,336.484,98
23,595.693,336.571,99
23,595.546,336.709,100
23,595.913,336.956,101
23,595.866,336.94,102
23,595.939,337.036,103
23,595.727,337.093,104
23,596.169,337.228,105
23,596.463,337.15,106
23,596.463,337.184,107
23,596.162,337.398,108
23,595.978,337.531,109
23,596.422,335.264,110
23,595.074,334.525,111
23,595.885,334.007,112
23,595.531,337.728,113
23,595.651,337.867,114
23,596.499,337.999,115
23,597.107,337.833,116
23,598.13,338.457,117
23,598.322,337.736,118
23,598.917,337.847,119
23,599.821,337.7,120
23,600.111,338.074,121
23,600.538,338.296,122
23,601.236,337.84,123
23,601.488,338.692,124
23,601.885,338.994,125
23,602.267,339.742,126
23,602.052,340.382,127
23,602.4,341.183,128
23,603.287,342.312,129
23,604.08,343.166,130
27,131.126,334.432,0
27,131.122,334.429,1
27,131.274,334.444,2
27,131.52,333.9,3
27,131.495,334.215,4
27,130.7,334.021,5
27,131.159,333.972,6
27,131.329,333.807,7
27,131.157,333.432,8
27,130.586,333.348,9
27,131.199,333.544,10
27,131.848,333.831,11
27,132.358,334.133,12
27,131.72,333.644,13
27,130.936,333.352,14
27,130.973,334.216,15
27,130.827,334.921,16
27,131.22,333.938,17
27,131.892,334.128,18
27,132.079,334.277,19
27,131.852,334.141,20
27,131.674,334.25,21
27,131.438,334.113,22
27,131.102,334.393,23
27,130.687,333.485,24
27,129.992,332.164,25
27,129.473,332.439,26
27,130.044,331.494,27
27,129.41,331.698,28
27,128.985,331.732,29
27,129.44,331.41,30
27,129.694,330.65,31
27,129.63,330.039,32
27,129.925,330.601,33
27,129.781,330.784,34
27,130.052,331.062,35
27,130.54,330.916,36
27,133.685,330.053,37
27,134.308,329.771,38
27,135.137,329.503,39
27,134.326,329.518,40
27,134.215,329.506,41
27,134.815,329.663,42
27,135.059,329.288,43
27,136.045,329.386,44
27,135.927,329.208,45
27,135.761,329.575,46
27,136.57,329.823,47
27,137.502,329.76,48
27,137.747,330.235,49
27,138.353,330.123,50
27,138.163,329.562,51
27,138.087,329.933,52
27,138.975,329.815,53
27,138.388,329.456,54
27,137.09,329.257,55
27,136.067,329.558,56
27,135.041,329.558,57
27,134.704,330.43,58
27,135.109,329.698,59
27,135.997,329.78,60
27,136.649,329.852,61
27,135.788,329.064,62
27,135.741,328.805,63
27,136.324,329.018,64
27,136.667,329.023,65
27,137.025,329.145,66
27,137.062,329.294,67
27,137.282,329.223,68
27,137.494,329.024,69
27,137.433,329.038,70
27,137.739,329.363,71
27,137.626,329.024,72
27,137.634,329.135,73
27,137.659,328.699,74
27,137.753,328.722,75
27,137.617,329.035,76
27,136.951,328.925,77
27,136.952,328.993,78
27,136.648,328.735,79
27,136.371,329.008,80
27,136.784,329.023,81
27,137.715,329.084,82
27,138.8,328.743,83
27,139.279,328.606,84
27,137.898,328.728,85
27,138.269,329.359,86
27,138.547,329.184,87
27,138.689,328.869,88
27,139.559,329.052,89
27,140.138,328.471,90
27,140.519,328.441,91
27,140.052,328.288,92
27,140.573,329.708,93
27,140.764,330.649,94
27,141.899,330.606,95
27,141.876,329.762,96
27,141.836,329.018,97
27,142.132,329.672,98
27,142.47,329.875,99
27,142.858,330.054,100
27,143.16,330.041,101
27,143.117,330.082,102
27,142.768,329.993,103
27,142.79,330.592,104
27,143.009,330.76,105
27,143.202,330.855,106
27,143.06,330.162,107
27,142.796,329.514,108
27,143.156,329.934,109
27,143.044,330.059,110
27,142.961,330.347,111
27,143.242,330.321,112
27,142.431,329.933,113
27,143.179,330.488,114
27,143.354,330.957,115
27,143.764,331.965,116
27,143.911,331.544,117
27,145.049,331.253,118
27,145.871,331.417,119
27,146.438,331.623,120
27,146.978,331.988,121
27,147.313,331.929,122
27,147.977,331.727,123
27,148.516,332.564,124
27,148.569,332.604,125
27,149.121,333.326,126
27,149.116,333.853,127
27,150.073,334.985,128
27,151.402,336.059,129
27,152.123,337.219,130
29,280.987,333.468,0
29,280.987,333.468,1
29,280.678,333.811,2
29,280.597,333.227,3
29,280.329,333.25,4
29,280.092,333.168,5
29,280.196,333.15,6
29,280.665,332.612,7
29,280.495,332.823,8
29,279.924,332.445,9
29,280.068,332.597,10
29,280.608,333.083,11
29,281.218,333.272,12
29,281.084,332.479,13
29,279.969,332.492,14
29,279.957,332.81,15
29,280.473,332.647,16
29,280.582,332.057,17
29,280.636,332.377,18
29,280.988,332.96,19
29,281.079,332.996,20
29,280.194,332.669,21
29,279.942,332.183,22
29,279.793,332.533,23
29,279.137,331.282,24
29,278.691,329.794,25
29,278.397,330.014,26
29,278.452,329.083,27
29,277.873,329.723,28
29,277.486,330.045,29
29,277.478,329.759,30
29,278.259,328.925,31
29,278.288,328.507,32
29,278.239,328.633,33
29,278.165,328.992,34
29,278.789,328.988,35
29,279.022,329.058,36
29,282.351,328.375,37
29,283.107,327.797,38
29,284.03,328.14,39
29,283.861,328.039,40
29,283.617,327.973,41
29,283.888,328.839,42
29,284.054,329.214,43
29,285.275,328.135,44
29,285.397,328.031,45
29,284.622,329.991,46
29,285.935,330.525,47
29,287.371,329.111,48
29,287.372,328.855,49
29,288.272,328.906,50
29,288.113,327.912,51
29,287.406,328.069,52
29,288.188,327.593,53
29,288.322,327.637,54
29,287.363,327.322,55
29,286.576,327.961,56
29,285.592,328.835,57
29,284.41,329.321,58
29,284.684,328.941,59
29,285.156,328.064,60
29,285.838,328.56,61
29,285.04,327.712,62
29,285.471,327.233,63
29,285.938,327.433,64
29,286.014,328.462,65
29,286.381,327.912,66
29,286.867,326.468,67
29,286.933,326.212,68
29,286.693,326.318,69
29,286.321,326.314,70
29,287.07,326.61,71
29,288.142,325.706,72
29,287.728,325.511,73
29,287.266,326.305,74
29,287.009,325.831,75
29,286.941,325.98,76
29,286.288,325.81,77
29,286.029,325.75,78
29,285.306,326.441,79
29,285.559,326.327,80
29,286.328,326.394,81
29,286.593,325.144,82
29,287.949,325.455,83
29,288.168,324.794,84
29,286.943,325.813,85
29,287.286,325.724,86
29,287.146,326.572,87
29,287.626,325.733,88
29,288.511,326.389,89
29,289.23,325.132,90
29,289.729,325.162,91
29,290.198,325.382,92
29,290.326,326.59,93
29,290.258,327.767,94
29,290.301,326.862,95
29,289.868,325.891,96
29,290.421,326.694,97
29,290.376,327.335,98
29,290.296,327.945,99
29,290.587,328.408,100
29,291.496,328.972,101
29,291.907,324.33,102
29,290.85,332.049,103
29,291.536,332.025,104
29,292.528,329.746,105
29,293.634,330.031,106
29,291.62,328.116,107
29,293.416,329.212,108
29,292.938,330.015,109
29,293.601,330.505,110
29,292.463,330.409,111
29,292.478,329.119,112
29,291.841,328.803,113
29,291.918,329.013,114
29,292.102,328.622,115
29,292.755,329.871,116
29,292.85,330.042,117
29,293.857,329.765,118
29,295.059,329.245,119
29,295.527,328.84,120
29,295.701,328.869,121
29,296.448,329.184,122
29,296.88,329.601,123
29,297.513,331.188,124
29,297.562,331.438,125
29,298.048,331.032,126
29,298.021,332.786,127
29,300.186,332.896,128
29,300.551,333.706,129
29,300.899,334.586,130
32,259.882,1862.829,0
32,259.882,1862.829,1
32,259.912,1862.957,2
32,259.807,1862.433,3
32,259.403,1862.067,4
32,258.588,1861.788,5
32,259.036,1861.946,6
32,259.626,1861.608,7
32,259.417,1861.246,8
32,259.058,1861.055,9
32,259.212,1861.511,10
32,260.11,1861.841,11
32,260.544,1861.924,12
32,259.97,1862.022,13
32,259.693,1862.082,14
32,259.556,1862.014,15
32,258.927,1862.462,16
32,258.465,1862.612,17
32,258.805,1862.843,18
32,259.068,1862.616,19
32,259.24,1862.352,20
32,259.118,1862.032,21
32,259.303,1861.617,22
32,259.131,1862.055,23
32,258.77,1861.449,24
32,258.674,1860.394,25
32,258.711,1860.572,26
32,259.661,1859.766,27
32,259.801,1860.22,28
32,259.229,1860.423,29
32,259.864,1859.937,30
32,260.645,1859.078,31
32,260.852,1858.844,32
32,260.89,1858.119,33
32,260.423,1858.483,34
32,260.189,1858.642,35
32,260.181,1858.136,36
32,262.919,1858.113,37
32,263.092,1856.833,38
32,263.676,1856.94,39
32,264.152,1857.109,40
32,264.502,1857.142,41
32,264.521,1857.63,42
32,264.156,1857.519,43
32,264.395,1857.631,44
32,264.336,1857.328,45
32,264.296,1858.104,46
32,264.993,1857.828,47
32,265.451,1857.782,48
32,265.491,1858.186,49
32,266.479,1857.856,50
32,266.032,1857.308,51
32,265.793,1857.47,52
32,267.031,1857.122,53
32,267.271,1856.965,54
32,266.238,1857.005,55
32,265.508,1857.251,56
32,264.871,1857.345,57
32,264.709,1858.315,58
32,265.323,1857.58,59
32,266.599,1857.625,60
32,267.067,1858.105,61
32,266.488,1857.125,62
32,266.016,1857.343,63
32,266.552,1856.882,64
32,266.897,1856.975,65
32,266.534,1857.332,66
32,266.617,1856.994,67
32,267.251,1856.452,68
32,267.492,1856.259,69
32,266.75,1859.823,70
32,268.799,1856.667,71
32,269.767,1855.433,72
32,267.082,1859.064,73
32,266.109,1857.923,74
32,267.091,1856.079,75
32,265.643,1856.277,76
32,266.393,1856.388,77
32,266.98,1856.832,78
32,267.011,1856.497,79
32,266.587,1856.618,80
32,266.721,1856.883,81
32,267.21,1856.18,82
32,268.282,1855.972,83
32,268.43,1855.859,84
32,267.818,1856.017,85
32,267.561,1856.331,86
32,268.016,1856.219,87
32,268.2,1855.971,88
32,269.076,1856.146,89
32,268.929,1855.838,90
32,269.603,1855.785,91
32,269.542,1856.093,92
32,269.55,1856.392,93
32,269.318,1856.386,94
32,269.317,1856.156,95
32,269.452,1855.982,96
32,269.946,1855.656,97
32,270.397,1856.259,98
32,270.735,1856.637,99
32,270.607,1856.855,100
32,270.825,1857.208,101
32,270.957,1857.127,102
32,270.899,1857.301,103
32,271.081,1857.409,104
32,271.373,1857.237,105
32,271.813,1857.631,106
32,271.826,1857.67,107
32,272.022,1857.562,108
32,271.756,1857.317,109
32,272.206,1857.473,110
32,272.118,1857.206,111
32,272.883,1857.381,112
32,272.391,1856.845,113
32,272.709,1857.419,114
32,272.889,1857.652,115
32,273.145,1858.472,116
32,273.242,1858.641,117
32,274.286,1858.14,118
32,274.35,1858.287,119
32,275.341,1858.442,120
32,275.587,1858.651,121
32,275.936,1858.482,122
32,275.951,1858.157,123
32,276.45,1858.83,124
32,276.815,1858.745,125
32,277.184,1859.122,126
32,276.826,1859.509,127
32,277.659,1860.807,128
32,278.907,1861.726,129
32,279.4,1863.163,130
33,703.115,331.975,0
33,703.115,331.975,1
33,702.484,332.592,2
33,701.199,331.681,3
33,700.602,331.995,4
33,700.301,331.377,5
33,698.627,331.621,6
33,698.643,330.29,7
33,698.555,330.03,8
33,698.176,329.549,9
33,697.738,329.171,10
33,698.297,329.519,11
33,698.809,329.855,12
33,698.223,330.15,13
33,696.948,329.902,14
33,696.512,329.188,15
33,696.719,329.377,16
33,696.294,329.009,17
33,696.329,328.427,18
33,696.245,329.195,19
33,697.009,328.877,20
33,696.818,328.988,21
33,696.639,328.714,22
33,696.458,329.459,23
33,695.489,328.863,24
33,695.334,326.89,25
33,694.225,327.742,26
33,694.499,327.408,27
33,693.659,327.041,28
33,692.245,327.441,29
33,691.709,327.689,30
33,692.308,327.137,31
33,691.883,326.091,32
33,691.715,325.972,33
33,692.401,325.525,34
33,692.279,326.545,35
33,692.745,326.302,36
33,695.541,326.794,37
33,696.509,326.385,38
33,698.052,326.611,39
33,697.488,326.523,40
33,696.966,326.817,41
33,697.002,327.561,42
33,696.943,327.36,43
33,697.424,326.782,44
33,697.46,327.019,45
33,697.448,327.15,46
33,698.058,327.381,47
33,699.095,327.2,48
33,698.928,327.633,49
33,699.396,327.664,50
33,699.558,327.458,51
33,699.116,328.15,52
33,699.564,328.077,53
33,700.033,328.097,54
33,699.178,327.79,55
33,698.29,328.066,56
33,697.815,327.905,57
33,697.828,329.343,58
33,698.908,329.31,59
33,699.074,329.008,60
33,698.242,329.501,61
33,698.044,328.833,62
33,697.218,328.945,63
33,697.902,329.057,64
33,698.117,328.566,65
33,698.198,329.043,66
33,699.007,328.965,67
33,698.833,328.653,68
33,698.758,328.598,69
33,697.973,329.149,70
33,698.221,328.987,71
33,697.724,329.352,72
33,696.411,329.015,73
33,695.467,329,74
33,695.114,329.545,75
33,694.188,329.08,76
33,693.357,329.186,77
33,692.305,329.379,78
33,691.183,329.024,79
33,689.941,329.667,80
33,690.419,330.082,81
33,690.176,330.263,82
33,691.06,330.294,83
33,691.497,329.461,84
33,691.3,329.647,85
33,690.239,330.743,86
33,690.677,331.157,87
33,691.489,330.658,88
33,691.154,331.116,89
33,692.391,330.997,90
33,693.723,331.925,91
33,694.48,331.181,92
33,693.527,331.596,93
33,693.281,332.285,94
33,693.059,332.113,95
33,693.716,332.351,96
33,694.286,332.716,97
33,694.46,334.353,98
33,694.675,334.479,99
33,694.919,335.122,100
33,695.056,334.942,101
33,694.608,334.2,102
33,693.656,334.227,103
33,693.45,334.115,104
33,694.103,334.825,105
33,694.745,335.425,106
33,695.743,336.615,107
33,695.25,336.303,108
33,694.379,335.875,109
33,694.549,336.388,110
33,693.613,335.625,111
33,694.638,335.765,112
33,694.286,335.213,113
33,694.091,335.996,114
33,694.36,337.01,115
33,693.581,338.347,116
33,693.014,337.648,117
33,694.721,338.023,118
33,695.402,337.834,119
33,695.323,338.182,120
33,695.311,338.52,121
33,695.348,339.116,122
33,696.065,339.312,123
33,696.563,339.472,124
33,697.873,339.597,125
33,697.025,339.818,126
33,699.292,340.309,127
33,700.421,341.036,128
33,701.134,342.101,129
33,700.095,343.409,130
38,55.465,332.509,0
38,55.465,332.509,1
38,55.5,332.522,2
38,56.021,331.952,3
38,55.978,331.803,4
38,55.117,331.679,5
38,55.775,331.623,6
38,55.835,331.312,7
38,55.813,331.167,8
38,54.69,331.11,9
38,55.58,331.037,10
38,56.305,331.119,11
38,56.592,331.688,12
38,56.404,331.157,13
38,55.73,331.11,14
38,55.962,331.411,15
38,56.751,331.201,16
38,56.355,330.992,17
38,56.832,330.964,18
38,56.038,331.574,19
38,58.334,330.774,20
38,57.773,330.925,21
38,55.478,330.397,22
38,55.555,330.463,23
38,54.972,329.404,24
38,54.602,328.375,25
38,54.333,328.233,26
38,54.904,327.6,27
38,54.476,327.974,28
38,53.666,328.103,29
38,54.133,327.933,30
38,54.683,327.197,31
38,54.41,326.712,32
38,54.485,326.903,33
38,54.38,327.347,34
38,54.598,327.315,35
38,55.351,327.295,36
38,57.854,326.532,37
38,58.813,326.343,38
38,59.471,326.3,39
38,58.945,326.175,40
38,59.119,326.155,41
38,60.345,326.189,42
38,60.341,326.206,43
38,61.535,325.97,44
38,61.17,325.957,45
38,61.088,326.167,46
38,61.436,326.314,47
38,62.238,326.547,48
38,62.397,326.869,49
38,63.105,326.968,50
38,62.812,326.474,51
38,62.589,327.043,52
38,63.228,326.963,53
38,62.461,326.82,54
38,61.416,326.364,55
38,60.849,326.163,56
38,60.292,326.218,57
38,59.641,326.695,58
38,60.485,326.293,59
38,61.74,326.092,60
38,63.134,325.684,61
38,62.594,324.547,62
38,62.675,324.552,63
38,62.858,325.16,64
38,63.248,325.247,65
38,63.073,325.227,66
38,63.125,325.082,67
38,63.601,324.675,68
38,63.222,324.802,69
38,63.111,324.721,70
38,63.696,324.678,71
38,63.344,324.617,72
38,63.392,324.597,73
38,63.504,324.086,74
38,63.439,324.026,75
38,63.127,324.349,76
38,62.616,324.325,77
38,62.289,324.671,78
38,61.882,324.649,79
38,61.556,324.881,80
38,61.998,324.994,81
38,62.262,324.584,82
38,63.561,324.368,83
38,64.17,323.814,84
38,63.612,324.111,85
38,63.049,324.368,86
38,63.08,324.345,87
38,63.721,324.162,88
38,64.753,324.271,89
38,65.324,324.08,90
38,65.701,324.408,91
38,66.212,324.388,92
38,62.898,326.509,93
38,55,331,98
38,50.999,333.496,99
38,48.391,335.406,100
38,49.475,335.391,101
38,53,333,102
38,53,333,103
38,50.425,334.763,104
38,57.703,331.122,105
38,57.908,331.484,106
39,777.751,1858.538,0
39,777.754,1858.544,1
39,776.637,1858.982,2
39,775.8,1858.375,3
39,776.253,1857.85,4
39,773.708,1858.584,5
39,773.214,1859.961,6
39,777.785,1857.327,7
39,777.554,1857.239,8
39,776.753,1857.264,9
39,776.814,1857.347,10
39,777.218,1857.801,11
39,777.299,1858.297,12
39,777.082,1857.746,13
39,776.23,1858.021,14
39,776.299,1857.928,15
39,777.349,1858.48,16
39,777.233,1858.447,17
39,777.477,1858.339,18
39,777.964,1858.321,19
39,777.977,1857.694,20
39,777.404,1857.861,21
39,777.356,1857.457,22
39,777.111,1858.04,23
39,776.949,1857.384,24
39,776.791,1855.804,25
39,776.653,1856.136,26
39,777.062,1855.567,27
39,777.109,1855.743,28
39,776.627,1855.949,29
39,776.434,1855.569,30
39,777.072,1855.219,31
39,777.591,1854.461,32
39,777.645,1854.478,33
39,777.853,1854.591,34
39,777.646,1854.636,35
39,778.052,1855.009,36
39,781.459,1852.773,37
39,780.203,1852.756,38
39,781.372,1853.776,39
39,781.36,1855.24,40
39,781.25,1854.653,41
39,781.555,1854.154,42
39,781.132,1854.294,43
39,781.718,1854.528,44
39,781.481,1855.228,45
39,781.402,1855.244,46
39,781.934,1854.831,47
39,782.805,1853.566,48
39,781.063,1854.666,49
39,779.898,1857.777,50
39,783.199,1854.032,51
39,784.947,1855.959,52
39,783.831,1855.408,53
39,783.772,1854.116,55
39,783.055,1853.785,56
39,782.772,1854.077,57
39,778.867,1851.78,58
39,779.466,1853.791,59
39,781.03,1854.382,60
39,780.991,1855.737,61
39,780.771,1855.289,62
39,780.339,1855.965,63
39,781.444,1855.691,64
39,781.979,1855.55,65
39,782.248,1856.989,66
39,783.129,1856.978,67
39,783.745,1856.556,68
39,784.057,1856.363,69
39,784.826,1857.177,70
39,784.498,1855.705,71
39,786.565,1853.184,72
39,786.189,1852.989,73
39,785.576,1852.536,74
39,785.981,1852.609,75
39,785.468,1853.004,76
39,785.028,1852.527,77
39,784.754,1852.521,78
39,784.683,1852.291,79
39,784.426,1852.625,80
39,784.69,1853.039,81
39,784.877,1852.273,82
39,785.786,1852.461,83
39,786.496,1852.811,84
39,785.999,1852.675,85
39,785.367,1853.165,86
39,785.871,1853.064,87
39,785.963,1853.032,88
39,785.886,1853.003,89
39,786.744,1853.064,90
39,786.781,1852.989,91
39,787.553,1853.403,92
39,787.373,1854.059,93
39,786.844,1854.475,94
39,786.553,1854.285,95
39,787.085,1854.066,96
39,787.402,1854.299,97
39,787.741,1854.443,98
39,788.185,1854.861,99
39,788.618,1854.979,100
39,789.166,1855.372,101
39,789.086,1855.416,102
39,789.176,1855.251,103
39,789.086,1855.078,104
39,789.308,1855.637,105
39,789.629,1855.688,106
39,789.749,1856.336,107
39,790.253,1856.209,108
39,789.954,1855.174,109
39,790.265,1855.385,110
39,789.681,1855.542,111
39,790.189,1856.371,112
39,790.009,1855.861,113
39,790.274,1855.803,114
39,790.517,1856.314,115
39,790.427,1856.787,116
39,790.974,1857.24,117
39,791.745,1856.886,118
39,792.772,1856.583,119
39,792.977,1856.622,120
39,793.267,1857.138,121
39,794.031,1857.441,122
39,794.558,1856.948,123
39,795.117,1857.595,124
39,795.283,1857.87,125
39,795.516,1857.905,126
39,795.623,1858.658,127
39,796.243,1859.876,128
39,797.303,1861.716,129
39,797.937,1862.213,130
41,576.866,1860.851,0
41,576.866,1860.851,1
41,576.986,1860.205,2
41,576.95,1859.72,3
41,576.648,1859.151,4
41,576.737,1859.658,5
41,577.01,1859.803,6
41,577.519,1859.448,7
41,577.744,1859.218,8
41,577.273,1859.149,9
41,576.981,1859.084,10
41,577.472,1859.093,11
41,577.534,1859.501,12
41,577.289,1859.159,13
41,576.918,1858.903,14
41,576.798,1859.321,15
41,577.899,1860.224,16
41,577.659,1859.95,17
41,577.901,1859.719,18
41,578.328,1860.068,19
41,578.499,1859.676,20
41,578.02,1859.705,21
41,577.045,1858.165,22
41,577.082,1858.927,23
41,578.506,1866.525,24
41,576.8,1859.994,25
41,574.854,1858.877,26
41,579.863,1863.265,27
41,582.731,1864.845,28
41,580.921,1862.835,29
41,579.841,1858.299,30
41,578.492,1859.293,31
41,577.073,1856.991,32
41,577.1,1856.759,33
41,577.105,1856.832,34
41,577.305,1856.781,35
41,577.699,1856.135,36
41,580.277,1855.162,37
41,580.761,1854.275,38
41,581.441,1853.896,39
41,580.991,1854.01,40
41,580.216,1854.584,41
41,580.789,1854.731,42
41,580.065,1854.115,43
41,580.673,1854.178,44
41,581.125,1854.223,45
41,580.978,1854.447,46
41,581.21,1854.616,47
41,582.53,1854.879,48
41,582.57,1854.935,49
41,583.765,1855.076,50
41,585.23,1855.803,51
41,591.525,1856.851,52
41,591.395,1854.845,53
41,592.656,1851.947,54
41,590.116,1850.605,55
41,590.688,1846.633,56
41,590.445,1842.187,57
41,590.143,1838.425,58
41,589.771,1833.496,59
41,589.888,1829.842,60
41,589.803,1829.094,61
41,589.28,1827.351,62
41,590.34,1825.646,63
41,592.2,1825.221,64
41,591.954,1824.212,65
41,592.464,1824.075,66
41,593.107,1824.475,67
41,594.188,1823.124,68
41,595.21,1823.177,69
41,596.38,1821.699,70
41,596.903,1821.665,71
41,598.189,1822.327,72
41,598.866,1822.594,73
41,598.948,1821.574,74
41,599.545,1821.187,75
41,599.242,1820.284,76
41,599.483,1819.854,77
41,599.876,1819.271,78
41,601.345,1819.189,79
41,601.809,1819.696,80
41,602.148,1820.071,81
41,603.577,1819.428,82
41,605.856,1819.28,83
41,606.644,1818.696,84
41,606.748,1819.138,85
41,606.098,1821.707,86
41,606.627,1820.718,87
41,607.857,1819.283,88
41,608.959,1818.812,89
41,610.681,1819.323,90
41,611.275,1819.014,91
41,612.211,1818.758,92
41,612.309,1819.111,93
41,612.918,1820.178,94
41,613.712,1820.597,95
41,614.792,1820.146,96
41,615.572,1819.805,97
41,616.173,1820.029,98
41,616.447,1819.761,99
41,616.842,1819.485,100
41,617.912,1819.3,101
41,617.894,1818.777,102
41,618.396,1818.944,103
41,618.87,1819.724,104
41,619.7,1819.673,105
41,621.068,1820.981,106
41,622.73,1821.527,107
41,624.935,1821.017,108
41,626.425,1821.583,109
41,627.713,1822.114,110
41,627.207,1822.999,111
41,628.659,1823.774,112
41,628.708,1824.705,113
41,629.316,1826.168,114
41,629.156,1828.201,115
41,629.125,1830.371,116
41,630.833,1831.828,117
41,631.709,1834.483,118
41,632.191,1834.754,119
41,633.037,1837.116,120
41,634.248,1839.27,121
41,633.642,1840.773,122
41,636.448,1841.475,123
41,637.656,1842.925,124
41,638.166,1845.41,125
41,640.345,1849.009,126
41,640.407,1850.612,127
41,641.654,1852.648,128
41,642.703,1854.964,129
41,642.426,1856.733,130
42,811.828,1860.235,0
42,811.825,1860.236,1
42,811.678,1860.201,2
42,811.941,1859.64,3
42,811.904,1859.47,4
42,811.705,1859.397,5
42,811.769,1859.627,6
42,811.854,1859.6,7
42,811.932,1858.986,8
42,811.337,1858.73,9
42,811.045,1859.113,10
42,811.713,1859.559,11
42,812.419,1860.553,12
42,811.878,1860.464,13
42,811.3,1860.196,14
42,811.087,1860.36,15
42,811.766,1860.356,16
42,811.808,1860.267,17
42,811.497,1860.595,18
42,811.351,1860.605,19
42,811.504,1860.146,20
42,811.659,1859.737,21
42,811.85,1859.532,22
42,812.03,1859.962,23
42,810.968,1860.002,24
42,810.916,1857.694,25
42,810.795,1858.276,26
42,811.427,1857.515,27
42,811.284,1857.835,28
42,810.81,1857.936,29
42,810.992,1857.282,30
42,811.581,1856.762,31
42,812.251,1855.988,32
42,811.508,1855.554,33
42,811.563,1856.304,34
42,812.125,1856.732,35
42,812.259,1856.825,36
42,814.554,1856.993,37
42,814.875,1856.483,38
42,815.521,1856.409,39
42,815.672,1856.023,40
42,815.332,1856.348,41
42,815.811,1855.55,42
42,816.352,1855.176,43
42,816.789,1856.601,44
42,817.489,1857.131,45
42,817.478,1856.773,46
42,817.922,1857.235,47
42,818.05,1856.412,48
42,818.383,1857.602,49
42,818.59,1857.579,50
42,818.715,1857.452,51
42,818.695,1857.438,52
42,819.498,1856.991,53
42,818.916,1857.203,54
42,817.668,1856.567,55
42,817.676,1855.554,56
42,817.43,1855.979,57
42,816.647,1856.383,58
42,817.167,1856.058,59
42,817.781,1855.233,60
42,818.519,1855.446,61
42,817.649,1855.644,62
42,817.324,1855.31,63
42,817.899,1855.349,64
42,818.276,1855.359,65
42,818.227,1855.807,66
42,818.679,1855.667,67
42,818.897,1855.314,68
42,819.138,1854.962,69
42,819.127,1854.97,70
42,819.357,1855.024,71
42,819.852,1854.98,72
42,819.878,1854.494,73
42,819.611,1854.338,74
42,819.191,1854.273,75
42,819.097,1855.845,76
42,819.81,1855.714,77
42,819.89,1856.157,78
42,817.927,1855.329,79
42,818.784,1853.122,80
42,818.714,1854.351,81
42,818.793,1854.939,82
42,821.126,1855.813,83
42,822.295,1855.393,84
42,821.758,1856.92,85
42,821.994,1857.994,86
42,821.31,1856.039,87
42,821.884,1855.171,88
42,822.452,1854.692,89
42,824.219,1854.394,90
42,827.171,1852.816,91
42,823.604,1855.82,92
42,822.713,1854.897,93
42,829.603,1851.03,94
42,830.438,1847.427,95
42,830.233,1845.371,96
42,821.495,1838.299,98
42,815.548,1840.438,99
42,816.404,1839.834,100
42,818.253,1840.584,101
42,815.254,1839.688,102
42,814.698,1838.092,103
42,809.832,1840.113,104
42,809.21,1840.161,105
42,809.181,1840.144,106
42,809.657,1841.049,107
42,810.16,1840.699,108
42,809.647,1840.672,109
42,809.644,1841.505,110
42,809.445,1840.786,111
42,810.252,1840.098,112
42,809.818,1838.991,113
42,810.121,1839.868,114
42,810.27,1839.934,115
42,809.972,1841.183,116
42,810.752,1841.522,117
42,811.686,1841.153,118
42,812.263,1841.32,119
42,812.481,1840.799,120
42,812.44,1841.586,121
42,812.131,1842.736,122
42,812.345,1841.427,123
42,812.428,1841.44,124
42,812.727,1841.804,125
42,813.315,1841.696,126
42,813.289,1842.259,127
42,814.026,1844.11,128
42,814.77,1845.5,129
42,815.479,1846.137,130
43,885.612,366.84,0
43,885.612,366.84,1
43,884.962,367.132,2
43,884.824,366.434,3
43,884.986,366.291,4
43,884.24,366.979,5
43,882.464,367.347,6
43,883.097,367.53,7
43,882.507,367.648,8
43,882.042,367.815,9
43,882.262,368.31,10
43,882.873,368.486,11
43,883.45,369.773,12
43,882.555,369.795,13
43,881.591,369.77,14
43,880.754,369.714,15
43,881.819,369.825,16
43,881.762,370.37,17
43,880.827,369.662,18
43,881.07,370.796,19
43,881.077,370.291,20
